Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,34.21,32.29,32.27329639378229,0,1.0,0.9438760596316866,1000.0,943.8760596316866
2024-01-02,32.29,29.7,31.523472026704326,0,1.0,0.9197894084855993,1000.0,868.1672025723474
2024-01-03,29.7,30.41,30.472456530937848,1,1.0239057239057239,1.0239057239057239,1023.9057239057239,888.9213680210466
2024-01-04,30.41,28.74,31.06466070590693,1,0.9450838539953962,0.9450838539953962,967.6767676767676,840.1052323881906
2024-01-05,28.74,28.77,28.02037397770698,0,1.0,1.001043841336117,967.6767676767676,840.9821689564457
2024-01-06,28.77,27.5,28.519401089354574,0,1.0,0.9558567952728537,967.6767676767676,803.8585209003218
2024-01-07,27.5,28.47,26.486780828509723,0,1.0,1.0352727272727271,967.6767676767676,832.2128032738966
2024-01-08,28.47,27.09,26.02546061086548,0,1.0,0.9515279241306639,967.6767676767676,791.8737211341714
2024-01-09,27.09,27.0,26.315635577015996,0,1.0,0.9966777408637874,967.6767676767676,789.2429114294067
2024-01-10,27.0,27.2,27.47218881760716,1,1.0074074074074073,1.0074074074074073,974.8447437336324,795.0891552177726
2024-01-11,27.2,25.01,26.901874208570803,0,1.0,0.9194852941176471,974.8447437336324,731.0727857351652
2024-01-12,25.01,25.95,25.160849335880698,1,1.0375849660135945,1.0375849660135945,1011.4842502953923,758.5501315404853
2024-01-13,25.95,27.6,27.609291552679565,1,1.0635838150289019,1.0635838150289019,1075.7982777708219,806.7816427945046
2024-01-14,27.6,28.19,26.792773882309916,0,1.0,1.0213768115942028,1075.7982777708219,824.0280619701842
2024-01-15,28.19,28.15,27.670179348297893,0,1.0,0.9985810571124512,1075.7982777708219,822.858813212511
2024-01-16,28.15,28.6,27.568577977389282,0,1.0,1.0159857904085259,1075.7982777708219,836.0128617363345
2024-01-17,28.6,27.4,28.053188202108572,0,1.0,0.9580419580419579,1075.7982777708219,800.9353990061385
2024-01-18,27.4,26.0,27.686418556912827,1,0.9489051094890512,0.9489051094890512,1020.8304825562544,760.0116924875767
2024-01-19,26.0,27.14,26.641423552667106,1,1.0438461538461539,1.0438461538461539,1065.5899729452594,793.3352820812628
2024-01-20,27.14,27.67,27.574014208425865,1,1.0195283714075167,1.0195283714075167,1086.39920970506,808.8278281204327
2024-01-21,27.67,26.57,27.3035132981812,0,1.0,0.9602457535236718,1086.39920970506,776.6734872844198
2024-01-22,26.57,26.05,26.154437447502346,0,1.0,0.9804290553255551,1086.39920970506,761.4732534346683
2024-01-23,26.05,26.57,26.515671960273608,1,1.0199616122840691,1.0199616122840691,1108.0854895149116,776.6734872844198
2024-01-24,26.57,25.59,26.098344071503448,0,1.0,0.9631162965750847,1108.0854895149116,748.0268927214266
2024-01-25,25.59,26.95,24.867990721583624,0,1.0,1.0531457600625245,1108.0854895149116,787.7813504823154
2024-01-26,26.95,25.0,26.96012838692957,1,0.927643784786642,0.927643784786642,1027.9086173607716,730.7804735457471
2024-01-27,25.0,26.84,24.076631925909965,0,1.0,1.0735999999999999,1027.9086173607716,784.5659163987141
2024-01-28,26.84,27.79,27.221390687432063,1,1.0353949329359164,1.0353949329359164,1064.2913739365067,812.3355743934524
2024-01-29,27.79,27.6,27.3770563102579,0,1.0,0.9931630082763585,1064.2913739365067,806.7816427945048
2024-01-30,27.6,26.43,26.96160559112002,0,1.0,0.9576086956521739,1064.2913739365067,772.5811166325637
2024-01-31,26.43,27.1,26.65857385714196,1,1.0253499810821038,1.0253499810821038,1091.2711401316435,792.1660333235899
2024-02-01,27.1,27.25,27.433353444747695,1,1.0055350553505535,1.0055350553505535,1097.311386294734,796.5507161648644
2024-02-02,27.25,27.59,26.547630093281327,0,1.0,1.0124770642201835,1097.311386294734,806.4893306050866
2024-02-03,27.59,26.54,26.491512177152686,0,1.0,0.9619427328742298,1097.311386294734,775.7965507161651
2024-02-04,26.54,27.09,26.501785412762615,0,1.0,1.0207234363225322,1097.311386294734,791.8737211341717
2024-02-05,27.09,26.49,27.05823595840127,0,1.0,0.9778516057585824,1097.311386294734,774.3349897690737
2024-02-06,26.49,26.79,25.90886108688835,0,1.0,1.0113250283125708,1097.311386294734,783.1043554516226
2024-02-07,26.79,26.6,26.6718515842266,0,1.0,0.9929078014184398,1097.311386294734,777.5504238526751
