Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,1.0149,1.0914,0.8473502148417336,0,1.0,1.0753768844221105,1000.0,1075.3768844221106
2024-01-02,1.0914,1.1191,0.9027293624835051,0,1.0,1.0253802455561665,1000.0,1102.6702138141688
2024-01-03,1.1191,1.1149,0.9310780726072421,0,1.0,0.996246984183719,1000.0,1098.5318750615825
2024-01-04,1.1149,0.954,0.9589435751994133,0,1.0,0.8556821239573056,1000.0,939.9940880874963
2024-01-05,0.954,0.91,0.9355081428883503,0,1.0,0.9538784067085955,1000.0,896.6400630604002
2024-01-06,0.91,0.9328,0.8978584032102642,0,1.0,1.0250549450549449,1000.0,919.1053305744408
2024-01-07,0.9328,0.78,0.8677546923001838,0,1.0,0.8361921097770155,1000.0,768.5486254803429
2024-01-08,0.78,0.8979,0.8364119453693266,1,1.1511538461538462,1.1511538461538462,1151.1538461538462,884.7177061779487
2024-01-09,0.8979,0.8888,0.9278680523788588,1,0.9898652411181647,0.9898652411181647,1139.4871794871794,875.7513055473447
2024-01-10,0.8888,0.74,0.8122577362006513,0,1.0,0.8325832583258326,1139.4871794871794,729.13587545571
2024-01-11,0.74,0.731,0.7997983024078724,1,0.9878378378378379,0.9878378378378379,1125.6285516285516,720.2680067001676
2024-01-12,0.731,0.7899,0.8098251752503522,1,1.0805745554035568,1.0805745554035568,1216.3255717255718,778.3032811114397
2024-01-13,0.7899,0.8388,0.7611559099874092,0,1.0,1.061906570451956,1216.3255717255718,826.4853680165535
2024-01-14,0.8388,0.7999,0.7701455500787915,0,1.0,0.9536242250834527,1216.3255717255718,788.1564686175981
2024-01-15,0.7999,0.8996,0.8015607181783937,1,1.124640580072509,1.124640580072509,1367.9290965424732,886.3927480539957
2024-01-16,0.8996,0.8,0.7945383977792435,0,1.0,0.8892841262783461,1367.9290965424732,788.2550004926597
2024-01-17,0.8,0.7807,0.8372098447673907,1,0.9758749999999999,0.9758749999999999,1334.9278070883859,769.2383486057743
2024-01-18,0.7807,0.7771,0.7809072331885814,1,0.9953887536825926,0.9953887536825926,1328.772126153945,765.6912011035572
2024-01-19,0.7771,0.857,0.7851176938206342,1,1.1028181701196758,1.1028181701196758,1465.3940446711244,844.4181692777616
2024-01-20,0.857,0.8419,0.7795432440292743,0,1.0,0.9823803967327888,1465.3940446711244,829.5398561434627
2024-01-21,0.8419,0.77,0.7830076991865831,0,1.0,0.9145979332462288,1465.3940446711244,758.695437974185
2024-01-22,0.77,0.702,0.7946300319090664,1,0.9116883116883117,0.9116883116883117,1335.982622544324,691.6937629323089
2024-01-23,0.702,0.99,0.7595563181217514,1,1.4102564102564104,1.4102564102564104,1884.078057434303,975.4655631096665
2024-01-24,0.99,1.1437,1.1363964597069443,1,1.1552525252525252,1.1552525252525252,2176.585933623851,1126.9090550793187
2024-01-25,1.1437,1.1437,0.8603013117150585,0,1.0,1.0,2176.585933623851,1126.9090550793187
2024-01-26,1.1437,1.1181,0.9284990329311023,0,1.0,0.9776165078254788,2176.585933623851,1101.6848950635535
2024-01-27,1.1181,1.1697,0.9735121943360336,0,1.0,1.0461497182720685,2176.585933623851,1152.5273425953299
2024-01-28,1.1697,1.3,1.0084230387570565,0,1.0,1.1113960844661024,2176.585933623851,1280.9143758005719
2024-01-29,1.3,1.0401,1.0426581783227467,0,1.0,0.800076923076923,2176.585933623851,1024.8300325155192
2024-01-30,1.0401,1.0999,1.0334494861333523,0,1.0,1.0574944716854149,2176.585933623851,1083.7520938023456
2024-01-31,1.0999,1.1437,1.1436807173900603,1,1.0398218019819983,1.0398218019819983,2263.2615076694224,1126.9090550793187
2024-02-01,1.1437,1.236,0.9895378348545658,0,1.0,1.080702981551106,2263.2615076694224,1217.853975761159
2024-02-02,1.236,1.0404,1.0338383139765555,0,1.0,0.841747572815534,2263.2615076694224,1025.1256281407038
2024-02-03,1.0404,1.09,1.0399069582517377,0,1.0,1.0476739715494041,2263.2615076694224,1073.9974381712486
2024-02-04,1.09,1.09,1.0027320964101103,0,1.0,1.0,2263.2615076694224,1073.9974381712486
2024-02-05,1.09,1.2,0.9587063756862351,0,1.0,1.1009174311926604,2263.2615076694224,1182.3825007389892
2024-02-07,1.2,1.08,1.0014970213970016,0,1.0,0.9000000000000001,2263.2615076694224,1064.1442506650903
2024-02-08,1.08,1.2914,0.9603852804450262,0,1.0,1.1957407407407408,2263.2615076694224,1272.4406345452758
2024-02-09,1.2914,1.08,1.0344858092605338,0,1.0,0.8363016880904445,2263.2615076694224,1064.1442506650903
2024-02-10,1.08,1.077,1.009082098673215,0,1.0,0.9972222222222221,2263.2615076694224,1061.1882944132428
2024-02-11,1.077,1.08,1.0094731403820756,0,1.0,1.0027855153203344,2263.2615076694224,1064.1442506650906
