Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,0.8766,0.8598,0.8631817924658522,0,1.0,0.9808350444900753,1000.0,980.8350444900753
2024-01-02,0.8598,0.7646,0.8398433395089239,0,1.0,0.8892765759478948,1000.0,872.2336299338352
2024-01-03,0.7646,0.7678,0.776261325165148,1,1.0041851948731364,1.0041851948731364,1004.1851948731364,875.8840976500115
2024-01-04,0.7678,0.7432,0.7911012247206003,1,0.9679604063558217,0.9679604063558217,972.0115092859011,847.8211270819074
2024-01-05,0.7432,0.7341,0.7310740179102356,0,1.0,0.9877556512378902,972.0115092859011,837.4401095140315
2024-01-06,0.7341,0.6981,0.7340320048590296,0,1.0,0.9509603596240296,972.0115092859011,796.3723477070502
2024-01-07,0.6981,0.7338,0.6951546375972445,0,1.0,1.0511388053287494,972.0115092859011,837.09787816564
2024-01-08,0.7338,0.7036,0.7417575160068142,1,0.9588443717634233,0.9588443717634233,932.0077649680567,802.6465890942278
2024-01-09,0.7036,0.7495,0.6859334151973783,0,1.0,1.0652359295054008,932.0077649680567,855.0079853981292
2024-01-10,0.7495,0.7804,0.7582476233502675,1,1.0412274849899932,1.0412274849899932,970.4321011088343,890.257814282455
2024-01-11,0.7804,0.7655,0.766704841730138,0,1.0,0.9809072270630446,970.4321011088343,873.2603239790099
2024-01-12,0.7655,0.7598,0.7634671986644438,0,1.0,0.9925538863487917,970.4321011088343,866.7579283595712
2024-01-13,0.7598,0.7394,0.7719645770854628,1,0.9731508291655698,0.9731508291655698,944.3768038429483,843.4861966689483
2024-01-14,0.7394,0.7722,0.7407584675380878,1,1.0443602921287531,1.0443602921287531,986.2696347410397,880.9034907597538
