Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-01-01,43999.21,44958.52,42422.56223079701,0,1.0,1.0218028914610058,1000.0,1021.8028914610057
2024-01-02,44958.52,42854.01,43346.03330173143,0,1.0,0.9531899626589133,1000.0,973.9722599564857
2024-01-03,42854.01,44154.91,43491.79209419041,1,1.0303565523973137,1.0303565523973137,1030.3565523973136,1003.5386998993849
2024-01-04,44154.91,44149.3,43604.209873820844,0,1.0,0.9998729473120883,1030.3565523973136,1003.4111976101394
2024-01-05,44149.3,43959.09,43450.572386789834,0,1.0,0.9956916644205003,1030.3565523973136,999.0881654466073
2024-01-06,43959.09,43911.02,43805.20258664168,0,1.0,0.998906483277975,1030.3565523973136,997.9956458309142
2024-01-07,43911.02,46885.91,43764.571864196754,0,1.0,1.0677481415826826,1030.3565523973136,1065.6079961435676
2024-01-08,46885.91,46179.72,44792.23407107032,0,1.0,0.9849381189359446,1030.3565523973136,1049.557935244747
2024-01-09,46179.72,46655.56,45481.36819762871,0,1.0,1.010304090193704,1030.3565523973136,1060.3726748730264
2024-01-10,46655.56,46356.73,46403.47506597029,0,1.0,0.993594975604194,1030.3565523973136,1053.5809620218186
2024-01-11,46356.73,42795.58,46323.804972440426,0,1.0,0.9231794391019383,1030.3565523973136,972.6442815677832
2024-01-12,42795.58,42900.4,45345.10484161592,1,1.0024493183641863,1.0024493183641863,1032.88022362276,975.0265970684478
2024-01-13,42900.4,41778.37,44261.979861605716,1,0.9738456984084065,0.9738456984084065,1005.8659627461379,949.5254573888946
2024-01-14,41778.37,42516.24,42979.23645615079,1,1.0176615315532893,1.0176615315532893,1023.6310961855586,966.2955312152201
